CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,BalanceSalaryRatio,TenureByAge,BalancePerProduct,ProductsPerTenure,ActiveWithCard,IsZeroBalance,Exited
-0.01913657567308629,1,-0.6532380116802209,-1.71787125505559,-1.3412597452536033,-0.7721475822753598,1,1,1.178522631140489,0,0,-0.03439071697643269,-1.530426385835541,-1.1956582551366985,1.9089831823525596,1,1,0
0.8228058749923094,1,-1.499687266251775,0.35715773339767076,-1.3412597452536033,0.8788824674297182,1,1,1.4902310566748729,0,1,-0.03439071697643269,1.1531382090131312,-1.1956582551366985,-0.2044529755783775,1,1,0
-0.26555875635564113,1,-0.7590441685016651,0.35715773339767076,-0.25816137999865846,-0.7721475822753598,0,1,1.2288649762689132,0,1,-0.03258876142980933,0.5838972343482612,-0.03632166096372127,-0.6271402071645649,0,0,0
-0.4811781644528766,1,-0.9706564821445537,-1.3720330903133797,0.7808315077142801,-0.7721475822753598,1,0,0.1534963740228447,0,0,-0.02886521437936339,-1.1553044532222858,1.075804914472051,0.4295778718009036,0,0,0
0.12460969639173736,1,-1.1822687957874423,0.011319568655460683,1.0645904474598518,-0.7721475822753598,1,0,-1.559051796261136,0,0,0.02817383598243293,0.4745356677870302,1.379537366965718,-0.5566923352335337,0,0,0
0.23755319587124166,1,-0.9706564821445537,-1.3720330903133797,0.4308367423450748,-0.7721475822753598,0,1,-1.073034569994682,0,0,-0.021411595690383797,-1.1553044532222858,0.7011743617188901,0.4295778718009036,0,0,0
0.1451448781152836,0,0.40482355653422186,1.048834062882091,0.9974823553376717,-0.7721475822753598,1,1,0.26347309085990483,0,0,-0.02863378195492406,0.5838972343482612,1.3077056022265465,-0.7210707030726065,1,0,1
0.34022910448897287,1,-0.23001338439444377,0.7029958981398808,0.44720764542139324,0.8788824674297182,1,0,0.04052112120222431,0,0,-0.029440011437306422,0.6117172819822585,-0.23848032928574087,-0.3101247834749243,0,0,0
-0.049939348258405646,1,-0.4416256980373323,-0.33451859608674944,-0.36163479074465416,0.8788824674297182,1,0,-0.9824070151100366,0,1,-0.028063349037506975,-0.2383397290565508,-0.6713683592416323,0.13369680969057252,0,0,0
1.5107344627311083,1,-0.33581954121588803,-0.33451859608674944,-0.1102452305968365,-0.7721475822753598,1,0,-0.2535287747514719,0,0,-0.030313354706852546,-0.2732609900505774,0.12200616074832123,-0.45806531453008986,0,0,0
0.7406651480981244,0,-1.1822687957874423,1.394672227624301,-1.3412597452536033,0.8788824674297182,1,1,0.7269421007057011,0,1,-0.03439071697643269,2.078505310685087,-1.1956582551366985,-0.45806531453008986,1,1,0
-0.049939348258405646,1,0.08740508606988905,0.7029958981398808,-1.3412597452536033,-0.7721475822753598,0,1,-1.2497431410786592,0,0,-0.03439071697643269,0.4549750623858344,-1.1956582551366985,-0.6799761111128383,0,1,0
0.6790596029274858,0,-2.3461365208233294,-0.6803567608289596,0.7644763064162968,-0.7721475822753598,0,0,1.6909837120752436,1,0,-0.03135793974524103,0.40770359933294426,1.0582984866367968,-0.3101247834749243,0,0,0
0.13487728725351047,1,-1.2880749526088866,1.048834062882091,0.6815591404738468,0.8788824674297182,1,1,-0.21545763779395094,1,0,-0.02785700858708746,1.7920821601675765,-0.11305669611023303,-0.3923139673944608,1,0,0
-0.7994734811678432,0,-1.076462638965998,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,0,1,1.3022069659543816,0,0,-0.03439071697643269,0.7953295963666416,-1.1956582551366985,-0.6271402071645649,0,1,0
1.0692280556748643,0,0.8280481838199989,0.7029958981398808,0.9783348544591174,-0.7721475822753598,1,0,-0.11841837358864055,1,0,-0.027344139848591367,0.16543735118688382,1.2872103275889173,-0.6799761111128383,0,0,1
0.6482568303421664,1,0.2990173997127776,0.011319568655460683,0.07180445862275098,-0.7721475822753598,1,1,0.5171485027407211,0,0,-0.03130165130867265,-0.1782426752528768,0.31687014858234036,-0.5566923352335337,1,0,0
-1.3231206151182724,0,-0.8648503253231095,-1.0261949255711695,0.8922366063621152,0.8788824674297182,1,1,0.5058511169497789,0,0,-0.029483667803803675,-0.803627641397359,-0.0003032733338968512,0.9227129753181221,1,0,0
1.0178901013659987,1,0.7222420269985547,1.394672227624301,0.4582742915039259,-0.7721475822753598,0,1,0.6157366414672832,1,0,-0.030620765985895564,0.6963612566984634,0.7305432129836492,-0.753946376640421,0,0,1
-0.6146568456559272,1,-0.8648503253231095,1.394672227624301,-1.3412597452536033,0.8788824674297182,1,0,0.6721234855435525,0,0,-0.03439071697643269,1.740167964136278,-1.1956582551366985,-0.45806531453008986,0,1,0
0.3299615136271997,1,-1.2880749526088866,1.7405103923665113,1.9418015341400343,-0.7721475822753598,0,1,-0.30460222771144035,0,0,-0.0231322258934013,2.622709296668356,2.3184944794743285,-0.7808446550140876,0,0,1
0.8228058749923094,0,-0.5474318548587765,-1.71787125505559,1.2016195398688472,-0.7721475822753598,1,1,-0.8129490180682982,0,0,-0.02093781373783316,-1.530426385835541,1.5262118024484688,1.9089831823525596,1,0,0
-1.7646270221745164,0,-0.23001338439444377,-0.33451859608674944,1.4705667958388025,-0.7721475822753598,1,0,-0.8460329987659024,0,0,-0.018970297097240196,-0.30634428993965557,1.814089991309905,-0.45806531453008986,0,0,1
0.4634401948302503,1,-0.1242072275729995,-0.33451859608674944,-0.26959374666824343,-0.7721475822753598,1,1,-1.72791155076292,0,1,0.21043775273260068,-0.33773101034724234,-0.048558740681714854,-0.45806531453008986,1,0,0
1.3772557815280577,0,-0.01840107075155523,1.048834062882091,-1.3412597452536033,0.8788824674297182,1,0,0.14906927460884267,0,1,-0.03439071697643269,0.7953295963666416,-1.1956582551366985,-0.3923139673944608,0,1,0
1.0076225105042256,0,-1.8171057367161079,1.048834062882091,0.058816798097048026,-0.7721475822753598,0,0,0.5882293413745636,0,1,-0.03142310189878017,2.5143666266899936,0.3029682994030194,-0.7210707030726065,0,0,0
0.3607642862125191,1,-0.23001338439444377,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,1,1,-1.1238986119110812,0,1,-0.03439071697643269,-0.30634428993965557,-1.1956582551366985,0.13369680969057252,1,1,0
-0.15261525687613683,0,0.8280481838199989,1.048834062882091,0.7980475262974407,0.8788824674297182,1,1,-0.9954727995719834,0,0,-0.020333594905081617,0.40770359933294426,-0.05071275173097776,-0.3923139673944608,1,0,0
1.2745798729103266,1,-0.6532380116802209,-0.33451859608674944,0.6357778252149633,0.8788824674297182,0,1,0.22781131426877527,1,0,-0.02943636978462548,-0.16233463159896308,-0.13755860462179284,0.13369680969057252,0,0,0
0.5763836943097546,0,0.19321124289133332,1.048834062882091,0.2188889044533921,-0.7721475822753598,1,1,-0.42910485230673945,0,1,-0.02853611341204504,0.6845793114998707,0.4743077239266419,-0.7210707030726065,1,0,0
0.4634401948302503,1,0.6164358701771104,0.7029958981398808,-0.5314315318164629,-0.7721475822753598,1,0,0.5695659526397648,0,0,-0.03266038406611399,0.23917055714438054,-0.32882703006102676,-0.6799761111128383,0,0,0
-0.8918817989238014,0,-0.1242072275729995,0.011319568655460683,-1.3412597452536033,0.8788824674297182,1,1,-1.4426550006362242,0,0,-0.03439071697643269,-0.03955716647516776,-1.1956582551366985,-0.06355723171631505,1,1,0
1.9009029154784869,0,1.6744974383915532,-1.0261949255711695,-1.3412597452536033,0.8788824674297182,1,1,-1.0552825813637423,0,0,-0.03439071697643269,-1.1151128175851512,-1.1956582551366985,0.9227129753181221,1,1,0
-1.5490076140772808,0,1.7803035952129973,-1.3720330903133797,-1.3412597452536033,-0.7721475822753598,0,0,0.5410581524904272,0,0,-0.03439071697643269,-1.3264127031862267,-1.1956582551366985,0.4295778718009036,0,1,1
0.24782078673301478,1,-1.499687266251775,0.35715773339767076,1.378058623856926,-0.7721475822753598,1,1,0.8548613859160994,0,0,-0.02921690354483875,1.1531382090131312,1.7150702600656498,-0.6271402071645649,1,0,0
0.45317260396847714,1,-0.1242072275729995,0.011319568655460683,-0.0711756077752025,-0.7721475822753598,1,1,-1.306585249297109,0,0,-0.020184403535211386,-0.03955716647516776,0.16382585590315074,-0.5566923352335337,1,0,0
1.0794956465366374,0,-1.1822687957874423,-0.6803567608289596,-1.3412597452536033,2.5299125171347963,1,0,-1.6670590728508092,0,0,-0.03439071697643269,-0.32744915366199834,-1.1956582551366985,1.1692805270767315,0,1,0
0.001398606050459944,1,-0.6532380116802209,-0.33451859608674944,0.9877246814636268,-0.7721475822753598,1,1,-1.5529807940005325,1,0,0.024304863731006578,-0.16233463159896308,1.297261095283243,-0.45806531453008986,1,0,0
-0.861079026338482,0,0.19321124289133332,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,1,0,1.4011907363694183,0,0,-0.03439071697643269,0.13082788716601781,-1.1956582551366985,-0.6271402071645649,0,1,1
-0.11154489342904436,0,0.08740508606988905,0.011319568655460683,0.27202879270488783,-0.7721475822753598,1,0,1.7371659089201434,1,0,-0.03209796029533773,-0.1122824942488444,0.5311880766596279,-0.5566923352335337,0,0,0
0.3710318770742922,1,-0.5474318548587765,-0.33451859608674944,-1.3412597452536033,-0.7721475822753598,1,0,-1.5958762313356278,0,0,-0.03439071697643269,-0.20142296743429391,-1.1956582551366985,-0.45806531453008986,0,1,0
1.74688905255189,0,-1.1822687957874423,-0.6803567608289596,0.005574030485419846,-0.7721475822753598,0,1,0.2727644199845182,0,0,-0.031090647201455244,-0.32744915366199834,0.24597782573290275,-0.3101247834749243,0,0,0
0.9357493744718137,1,-0.23001338439444377,-0.33451859608674944,0.7525696151928426,-0.7721475822753598,1,0,-0.7306117691599484,1,0,-0.024208549039039226,-0.30634428993965557,1.0455536951259912,-0.45806531453008986,0,0,0
0.5558485125862084,0,0.5106297133556661,0.35715773339767076,-1.3412597452536033,-0.7721475822753598,1,1,0.6520768679922404,0,0,-0.03439071697643269,0.020077602299247287,-1.1956582551366985,-0.6271402071645649,1,1,0
2.0549167784050835,0,1.4628851247486645,-0.33451859608674944,0.6370455802553222,-0.7721475822753598,1,0,-0.5820062996140487,0,1,-0.02599476746707854,-0.6690352813162141,0.9218980369641773,-0.45806531453008986,0,0,0
1.2129743277396878,0,-0.4416256980373323,0.011319568655460683,1.6055950564314252,0.8788824674297182,1,0,-1.447105639176689,0,0,0.013882659701865746,0.08468193513819688,0.38148225162772526,-0.06355723171631505,0,0,0
0.8536086475776288,1,-0.1242072275729995,-1.3720330903133797,-1.3412597452536033,0.8788824674297182,1,1,0.7235984985645861,0,0,-0.03439071697643269,-1.2322525419634665,-1.1956582551366985,1.9089831823525596,1,1,0
-0.17315043859968307,1,-0.5474318548587765,-0.6803567608289596,-1.3412597452536033,0.8788824674297182,1,1,-1.117536945029637,0,0,-0.03439071697643269,-0.5336738220346057,-1.1956582551366985,0.4295778718009036,1,1,0
-0.4195726192822379,1,-0.8648503253231095,0.7029958981398808,0.5972623443204014,-0.7721475822753598,0,0,-1.6830736995848952,0,0,0.10999822893326332,1.013369219698096,0.8793144981707135,-0.6799761111128383,0,0,0
-0.6967975725501121,1,-1.499687266251775,0.35715773339767076,0.5306918745460034,-0.7721475822753598,1,1,-1.5040689303054473,1,0,0.003388569920129348,1.1531382090131312,0.8080581984877394,-0.6271402071645649,1,0,0
1.0178901013659987,1,1.4628851247486645,-0.6803567608289596,1.0265838023194578,-0.7721475822753598,1,0,-0.12215377141243594,1,0,-0.027181056784698905,-0.8843830574460458,1.3388554714458836,-0.3101247834749243,0,0,1
1.4183261449751503,1,-0.33581954121588803,1.048834062882091,0.9737916430340054,-0.7721475822753598,0,0,-0.5985687777210683,0,1,-0.024424237826194597,0.9839044057343861,1.2823473239789385,-0.7210707030726065,0,0,0
1.0794956465366374,1,-0.23001338439444377,1.394672227624301,1.094354967455909,-0.7721475822753598,1,0,-0.34743437095093566,0,0,-0.02578320509340099,1.223758329930201,1.4113969822568002,-0.753946376640421,0,0,0
-0.861079026338482,0,-0.01840107075155523,-1.0261949255711695,0.24529635152939192,0.8788824674297182,1,0,0.9440764188490777,1,0,-0.03147208961945429,-0.9489873902849953,-0.34654214495042995,0.9227129753181221,0,0,0
2.0549167784050835,0,0.5106297133556661,-1.0261949255711695,0.659264741520657,-0.7721475822753598,1,1,-1.409897429158904,0,1,-0.005208951705273853,-1.0135917231239446,0.945681183142844,-0.06355723171631505,1,0,0
-0.03967175739663253,0,-0.4416256980373323,0.35715773339767076,1.0266549510025382,0.8788824674297182,1,0,-0.8216843007166904,1,0,-0.021745520274144232,0.40770359933294426,0.07163668653905346,-0.2044529755783775,0,0,0
-0.060206939120178764,0,-1.7112995798946635,1.048834062882091,0.17593358217442318,-0.7721475822753598,1,0,-1.1236921650538076,0,0,-0.022379191501569896,2.3458335845014293,0.42832881875048984,-0.7210707030726065,0,0,0
0.18621524156237607,0,1.3570789679272204,1.7405103923665113,0.461828454454125,-0.7721475822753598,0,0,1.458354894710659,0,0,-0.03160551042632386,0.6636830313363293,0.734347549969099,-0.7808446550140876,0,0,1
-2.247203792677853,1,-0.33581954121588803,-1.71787125505559,0.6339598536921164,-0.7721475822753598,1,1,0.29085816185891744,0,0,-0.02959386590633382,-1.530426385835541,0.918595109142387,1.9089831823525596,1,0,0
0.04246896949755242,0,-0.01840107075155523,-0.6803567608289596,-1.3412597452536033,0.8788824674297182,1,0,1.1777779229247665,0,0,-0.03439071697643269,-0.6582678925097226,-1.1956582551366985,0.4295778718009036,0,1,0
-0.16288284773790995,1,0.5106297133556661,1.394672227624301,-1.3412597452536033,0.8788824674297182,0,0,-1.4423235348628483,0,0,-0.03439071697643269,0.7953295963666416,-1.1956582551366985,-0.45806531453008986,0,1,0
0.11434210552996424,1,-2.1345242071804407,1.048834062882091,-1.3412597452536033,-0.7721475822753598,1,0,0.17280421173102486,0,1,-0.03439071697643269,3.121085578568824,-1.1956582551366985,-0.7210707030726065,0,1,0
-0.7276003451354315,0,-0.7590441685016651,-1.3720330903133797,-0.26719611782853014,0.8788824674297182,0,0,1.120584471448372,0,0,-0.03253637914369433,-1.1780391158049073,-0.6208253001211325,1.9089831823525596,0,0,0
-0.5017133461764228,0,-0.6532380116802209,0.011319568655460683,-1.3412597452536033,0.8788824674297182,1,0,-1.2784258282194207,0,0,-0.03439071697643269,0.17968830696018145,-1.1956582551366985,-0.06355723171631505,0,1,0
-0.09100971170549813,1,-0.33581954121588803,0.7029958981398808,-1.3412597452536033,0.8788824674297182,1,0,-0.43754319323390095,0,0,-0.03439071697643269,0.6696130567881452,-1.1956582551366985,-0.3101247834749243,0,1,0
1.921438097202033,1,-0.23001338439444377,-1.0261949255711695,0.7315851698092868,-0.7721475822753598,1,1,-0.36205966613201745,1,0,-0.026988027243680733,-0.9183853378875982,1.0230921752659239,-0.06355723171631505,1,0,0
-1.1485715704681292,0,-1.2880749526088866,0.35715773339767076,1.3471045305918032,-0.7721475822753598,0,1,-1.650232433435707,1,0,0.09967079649440345,0.9614550236667971,1.681937338612802,-0.6271402071645649,0,0,0
-0.9842901166797594,0,-1.076462638965998,1.394672227624301,-1.3412597452536033,0.8788824674297182,1,1,-1.0465614221912278,0,0,-0.03439071697643269,1.9582075874677325,-1.1956582551366985,-0.45806531453008986,1,1,0
0.5147781491391159,0,-1.3938811094303307,0.35715773339767076,0.9152668626145662,-0.7721475822753598,0,0,-1.5927303578568006,0,0,0.036888882147315664,1.0537469277224394,1.2197030418132802,-0.6271402071645649,0,0,0
-0.7070651634118852,0,-1.3938811094303307,0.011319568655460683,0.3312758549277361,0.8788824674297182,1,0,1.644942401261321,0,0,-0.03194918263723325,0.6230513754627759,-0.3005263869010411,-0.06355723171631505,0,0,0
-0.6146568456559272,1,0.7222420269985547,-1.71787125505559,0.586776664036263,-0.7721475822753598,1,1,-1.606371368823938,0,0,0.032312777262700786,-1.530426385835541,0.8680907411619601,1.9089831823525596,1,0,0
-1.045895661850398,1,-0.1242072275729995,0.7029958981398808,0.8090405702940282,-0.7721475822753598,1,0,1.1269808367458611,0,1,-0.030686544536757114,0.5567905212689817,1.1059995852287736,-0.6799761111128383,0,0,0
-1.9699788394099786,0,-0.1242072275729995,1.394672227624301,-1.3412597452536033,0.8788824674297182,1,0,0.27900159104155897,0,0,-0.03439071697643269,1.1531382090131312,-1.1956582551366985,-0.45806531453008986,0,1,0
-1.1588391613299025,1,0.19321124289133332,-1.3720330903133797,1.7756942202963732,-0.7721475822753598,0,1,0.4675187828704706,0,1,-0.027424291393657513,-1.2535506736686144,2.1406950351427856,0.4295778718009036,0,0,0
-0.5735864822088347,0,-1.1822687957874423,-0.6803567608289596,0.7986018317847038,-0.7721475822753598,1,0,-0.685135920472832,1,0,-0.02442926047456554,-0.32744915366199834,1.0948260741802052,-0.3101247834749243,0,0,0
0.21701801414769542,1,-0.9706564821445537,-1.71787125505559,0.559875755864048,-0.7721475822753598,1,0,1.2511324668110149,0,0,-0.031251260498661976,-1.530426385835541,0.8392963045152065,1.9089831823525596,0,0,0
-0.3168967106645067,1,-1.1822687957874423,-0.33451859608674944,0.2772643544184578,-0.7721475822753598,0,1,0.5469887918117528,1,0,-0.030898473477991885,0.07354325706251584,0.5367921644140803,-0.45806531453008986,0,0,0
1.3772557815280577,1,-0.9706564821445537,0.7029958981398808,-1.3412597452536033,0.8788824674297182,1,1,0.747366041736017,0,0,-0.03439071697643269,1.0954271424572455,-1.1956582551366985,-0.3101247834749243,1,1,0
0.27862355931833416,0,-0.33581954121588803,-0.6803567608289596,-1.3412597452536033,0.8788824674297182,1,1,-1.0826207484737291,0,0,-0.03439071697643269,-0.5875523389968182,-1.1956582551366985,0.4295778718009036,1,1,0
0.27862355931833416,0,-1.499687266251775,-0.6803567608289596,0.3335277516372778,-0.7721475822753598,1,0,0.3317623634591604,1,0,-0.030403401816831908,-0.1886440884112049,0.5970158868392493,-0.3101247834749243,0,0,0
-0.9432197532326669,1,-1.3938811094303307,-1.3720330903133797,1.1494902900374753,-0.7721475822753598,1,0,1.4459853453003115,0,0,-0.03052839555096273,-1.0997308335758775,1.470413225980237,0.4295778718009036,0,0,0
1.7160862799665706,0,-1.3938811094303307,0.7029958981398808,0.7819249075910443,-0.7721475822753598,1,1,-0.7163311914086217,1,0,-0.02420849416212863,1.4844424799821028,1.0769752776909989,-0.6799761111128383,1,0,0
-0.5633188913470616,1,-0.9706564821445537,-0.33451859608674944,-1.3412597452536033,0.8788824674297182,1,0,1.5632400113118674,0,0,-0.03439071697643269,-0.029938655382520094,-1.1956582551366985,0.13369680969057252,0,1,0
0.1554124689770567,1,-0.5474318548587765,1.048834062882091,0.47318770971833773,-0.7721475822753598,1,0,1.2021695144933104,0,0,-0.03134471191619579,1.1275804509669531,0.7465063720417867,-0.7210707030726065,0,0,0
-0.5941216639323809,1,-0.33581954121588803,1.394672227624301,-1.3412597452536033,2.5299125171347963,1,1,-1.5637842068635555,0,1,-0.03439071697643269,1.2981957546806269,-1.1956582551366985,-0.16218425241975876,1,1,0
1.572340007901747,1,-0.9706564821445537,1.394672227624301,1.2286120417480162,0.8788824674297182,1,0,0.714169247595291,0,0,-0.029222032291761943,1.8456710076837561,0.17972301242822292,-0.45806531453008986,0,0,0
