CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Exited,BalanceSalaryRatio,TenureByAge,BalancePerProduct,ProductsPerTenure,ActiveWithCard,IsZeroBalance
-1.9474168249509125,0,-1.6018359592897853,0.35145279023152487,-1.3334627229818647,0.8664191809965394,1,1,-1.4761085983934674,0,1,0,-0.037081914025937204,1.2458281341210489,-1.19008078732087,-0.21340602546385945,1,1
1.4595322314115864,0,-1.6018359592897853,0.007635896876008229,1.1520631463114548,-0.7806032413163074,1,0,-0.7291861099073261,1,0,0,-0.015911054368841427,0.7833394233428218,1.4769719168972293,-0.5609766496705172,0,0
-0.6322723563854494,1,-0.9606282773848049,-0.33618099647950844,0.2858946240575054,0.8664191809965394,0,1,-1.1180269057031753,0,0,0,-0.014700900330377227,-0.03720506352177556,-0.3212683873226466,0.12026177377453193,0,0
-0.29054190392355744,1,-1.3881000653214584,-0.33618099647950844,0.8938615782162375,-0.7806032413163074,1,0,-1.3725737936498104,0,0,0,0.0148811909682187,0.1838170204821562,1.199912965739543,-0.46365687489265284,0,0
1.2317119297703252,1,0.8561268213459726,-0.6799978898350251,0.6634600099590228,-0.7806032413163074,1,1,-1.3154807052078583,1,0,1,0.003277828592576137,-0.8064655199573347,0.952684347736381,-0.3176772127258567,1,0
0.33078619146170074,1,-0.2125526484956612,-1.0238147831905418,0.28921227267939287,0.8664191809965394,1,0,-1.3329296403427062,0,1,0,-0.0028890504998479107,-0.9205663532085425,-0.3194884131453579,0.8988199719974447,0,0
-0.445873927769872,1,-0.3194205954798246,1.0390865769425581,1.1817623361921332,0.8664191809965394,1,0,-0.191571291533892,0,1,0,-0.023084213916317223,0.970834846631292,0.159379678704055,-0.39877702504074347,0,0
-1.1086238961808141,1,-0.3194205954798246,1.0390865769425581,-1.3334627229818647,-0.7806032413163074,1,1,-1.7285015031263975,0,1,0,-0.037081914025937204,0.970834846631292,-1.19008078732087,-0.7231762743002905,1,1
0.6621611756671718,0,-1.7087039062739486,0.6952696835870416,1.067548539116178,-0.7806032413163074,1,1,0.37405070489051145,1,0,0,-0.027290600663150453,1.8432093855429261,1.386284905970974,-0.6826263681428472,1,0
-0.5390731420776608,0,-0.7468923834164781,-1.0238147831905418,-1.3334627229818647,0.8664191809965394,1,1,-1.6607243167607673,0,1,0,-0.037081914025937204,-0.8283636596722129,-1.19008078732087,0.8988199719974447,1,1
-0.14556534833366389,1,-1.3881000653214584,-0.6799978898350251,0.7313875120632068,-0.7806032413163074,1,0,1.0758699268026173,0,0,0,-0.030758253326126056,-0.24441326727546134,1.0255728380216396,-0.3176772127258567,0,0
-0.5183622055648188,1,2.2454101321400968,-1.3676316765460583,0.6944528015491321,-0.7806032413163074,0,1,-0.16910834860143859,1,0,1,-0.025957301633044275,-1.3395595769506812,0.9859406536323929,0.41222109810812424,0,0
-1.5849754359761787,0,0.4286550334093191,-1.7114485699015751,1.5824049458025882,0.8664191809965394,1,0,-1.6917346076614892,0,1,1,0.45820404142040577,-1.529104130548315,0.3743311641396832,4.79161096311201,0,0
1.1385127154625363,1,-0.9606282773848049,1.0390865769425581,-1.3334627229818647,0.8664191809965394,1,1,-0.017714522616203054,0,1,0,-0.037081914025937204,1.454694003504764,-1.19008078732087,-0.39877702504074347,1,1
1.1178017789496943,1,-0.9606282773848049,-1.3676316765460583,0.7364359240128059,2.5134416033093863,1,0,1.097809605346805,1,0,0,-0.030791757449871043,-1.1561293637916803,-0.44972387370267886,3.331814341444048,0,0
-0.8808035945395527,1,-0.9606282773848049,-1.7114485699015751,0.7015673670899286,-0.7806032413163074,1,1,-0.4760392936422678,0,1,0,-0.023212835005309893,-1.529104130548315,0.9935748213147083,1.872017719776086,1,0
-0.9118699993088156,0,-1.9224398002422753,0.35145279023152487,1.7032410341983824,0.8664191809965394,1,0,-0.4668226337735062,0,0,0,-0.01653577566121145,1.624227988394144,0.4391617539767484,-0.21340602546385945,0,0
0.5482510248465411,1,0.0011832454726655804,-0.6799978898350251,1.0816843526935342,-0.7806032413163074,0,1,0.7999000099140473,0,0,0,-0.028882612474138494,-0.6619377978391388,1.4014531085206139,-0.3176772127258567,0,0
0.2997197866924378,0,0.0011832454726655804,1.0390865769425581,0.7579623538664888,-0.7806032413163074,0,0,1.1761956899635477,1,0,0,-0.03089702717820869,0.7833394233428218,1.0540885354727239,-0.7231762743002905,0,0
0.600028366128646,0,0.6423909273776459,0.6952696835870416,0.7389780944200413,0.8664191809965394,1,1,0.799121205897713,0,0,0,-0.030043926922050775,0.2303637908905925,-0.07818149979600587,-0.3176772127258567,1,0
-0.4044520547441881,0,-1.3881000653214584,1.382903470298075,1.2606001827376787,-0.7806032413163074,0,1,0.057045266679066724,0,0,0,-0.024639881251717784,2.324968459270246,1.5934358008924023,-0.7556161992262451,0,0
0.9831806916162218,1,0.21491913944099236,-1.3676316765460583,0.4941934374566473,-0.7806032413163074,1,1,-0.2973427643164129,0,0,0,-0.026166253230672707,-1.2538132312755605,0.7710556326610707,0.41222109810812424,1,0
-0.5287176738212398,1,-1.281232118337295,1.0390865769425581,0.7798659555142998,0.8664191809965394,0,1,-0.9410979168292326,0,0,0,-0.014321765864557669,1.7743866607247372,-0.05624447595562608,-0.39877702504074347,0,0
-0.9015145310523947,1,-0.42628854246398795,0.007635896876008229,-1.3334627229818647,-0.7806032413163074,0,1,1.4402626475689466,0,1,0,-0.037081914025937204,0.07675944854275223,-1.19008078732087,-0.5609766496705172,0,1
-0.29054190392355744,0,2.03167423817177,-1.0238147831905418,-1.3334627229818647,0.8664191809965394,1,1,1.2404428435515207,0,1,0,-0.037081914025937204,-1.1371645451430383,-1.19008078732087,0.8988199719974447,1,1
0.1029658898204394,0,1.0698627153142994,-0.6799978898350251,-1.3334627229818647,-0.7806032413163074,1,0,1.449939035065589,0,0,1,-0.037081914025937204,-0.835371064380974,-1.19008078732087,-0.3176772127258567,0,1
0.7553603899749605,0,0.0011832454726655804,0.35145279023152487,0.11629233614354594,0.8664191809965394,0,1,0.9187513516700465,1,0,0,-0.032379874464654235,0.20522853487003745,-0.41226286181409705,-0.21340602546385945,0,0
-0.445873927769872,0,-0.10568470151149781,-0.6799978898350251,-1.3334627229818647,0.8664191809965394,1,0,-0.862427744560577,0,0,1,-0.037081914025937204,-0.6397027636671089,-1.19008078732087,0.41222109810812424,0,1
-0.4769403325391349,0,-0.10568470151149781,0.007635896876008229,1.306585715718442,0.8664191809965394,1,0,-0.7903229214828141,0,1,0,-0.013151126496722627,-0.04676851907963776,0.22634951716522872,-0.07437777578119643,0,0
-1.481420753411969,0,2.03167423817177,-0.6799978898350251,1.7611843762194592,-0.7806032413163074,1,0,-0.3784116668812428,1,0,0,-0.01750075577145227,-0.9411947524403995,2.130579446592621,-0.3176772127258567,0,0
0.6828721121800138,1,-2.0293077472264387,1.0390865769425581,-1.3334627229818647,0.8664191809965394,1,0,-0.5472474650686812,0,0,0,-0.037081914025937204,2.875550257815754,-1.19008078732087,-0.39877702504074347,0,1
0.42398540576948945,1,0.7492588743618093,-1.0238147831905418,-1.3334627229818647,0.8664191809965394,1,0,0.8924972659857516,0,0,0,-0.037081914025937204,-1.0370948637629667,-1.19008078732087,0.8988199719974447,0,1
-0.052366134025875144,0,0.0011832454726655804,1.7267203636535915,0.9292586633730423,-0.7806032413163074,1,1,-1.3951056696154482,0,0,0,0.01913037436704898,1.3614503118156058,1.2378952264978011,-0.7821579559838446,1,0
-0.6219168881290285,1,-0.42628854246398795,1.0390865769425581,0.5269610499417998,-0.7806032413163074,1,0,-1.2733231072892548,0,0,0,-0.002859197133626689,1.0402775959973922,0.8062163809634588,-0.7231762743002905,0,0
-0.17663175310292678,1,0.21491913944099236,-0.33618099647950844,0.7168496528621958,-0.7806032413163074,1,0,0.01556411766691712,0,0,0,-0.027015874067531368,-0.42794053345729793,1.0099732270199555,-0.46365687489265284,0,0
-0.7461825072060801,0,2.03167423817177,0.6952696835870416,0.47756292509442033,-0.7806032413163074,0,1,1.5834687610570235,1,0,0,-0.032382046515609116,-0.15731558162984485,0.7532105345608361,-0.6826263681428472,0,0
-0.6322723563854494,1,-1.0674962243689683,-0.6799978898350251,0.5362539451677372,-0.7806032413163074,0,0,1.336084293775583,0,0,0,-0.031839836938977,-0.3728823536027466,0.8161879695309109,-0.3176772127258567,0,0
-0.33196377694924134,1,1.497334503250953,0.35145279023152487,0.32709950454769093,-0.7806032413163074,1,1,-0.9535584329439453,0,0,0,-0.01891553414391155,-0.24441326727546134,0.5917582328114462,-0.6304907745118487,1,0
0.19616510412822813,0,-0.42628854246398795,-0.6799978898350251,0.8399331649140378,-0.7806032413163074,1,0,1.5815273213623045,0,1,1,-0.03143835030916005,-0.5655859830936751,1.1420459677296948,-0.3176772127258567,0,0
1.6666415965400059,1,-0.8537603304006415,1.382903470298075,0.6317279941672314,0.8664191809965394,0,1,-0.3691711589681724,0,0,0,-0.02473097402933762,1.722769617111096,-0.13572297893342594,-0.46365687489265284,0,0
1.221356461513904,1,0.7492588743618093,0.007635896876008229,-1.3334627229818647,-0.7806032413163074,1,0,0.38052553595702066,0,1,1,-0.037081914025937204,-0.29908096358494507,-1.19008078732087,-0.5609766496705172,0,1
0.7139385169492766,0,0.9629947683301361,1.7267203636535915,0.004877413898502628,-0.7806032413163074,0,1,-1.5485559977573604,0,1,0,0.02246556111687972,0.8305321489324364,0.24600311159475752,-0.7821579559838446,0,0
-0.6219168881290285,0,-1.3881000653214584,-0.33618099647950844,-1.3334627229818647,0.8664191809965394,1,0,0.7672645705340014,0,1,0,-0.037081914025937204,0.1838170204821562,-1.19008078732087,0.12026177377453193,0,1
1.3352666123345347,1,-0.7468923834164781,0.007635896876008229,0.5601068096653758,0.8664191809965394,1,1,-1.172328728521096,0,1,0,-0.008418799076126741,0.2227470466419398,-0.1741489466863359,-0.07437777578119643,1,0
0.7760713264878024,0,-0.6400244364323148,-0.6799978898350251,0.8182485505104902,-0.7806032413163074,1,0,-0.3443881668784324,0,0,0,-0.023798423385498254,-0.5089084450081084,1.118777648457946,-0.3176772127258567,0,0
-1.7817293328481771,0,-0.10568470151149781,-0.33618099647950844,1.6333766248721096,-0.7806032413163074,1,0,1.4922667026140446,1,0,0,-0.029165471531167785,-0.3432356413733738,1.993437438512094,-0.46365687489265284,0,0
-0.7151161024368172,1,-0.6400244364323148,0.35145279023152487,-1.3334627229818647,0.8664191809965394,1,1,1.0442818865656829,0,0,0,-0.037081914025937204,0.5112872405320995,-1.19008078732087,-0.21340602546385945,1,1
0.6414502391543299,0,-1.1743641713531316,-0.6799978898350251,0.7829501478015458,0.8664191809965394,1,0,-1.1887979790328038,0,0,0,-0.004092803491946049,-0.33301263715634855,-0.05458975502078292,0.41222109810812424,0,0
0.589672897872225,1,-0.8537603304006415,0.007635896876008229,0.10285347751508138,0.8664191809965394,1,1,0.07097652824170216,1,0,0,-0.03024576020250373,0.27749239592913555,-0.4194730350594155,-0.07437777578119643,1,0
0.5586064931029621,1,-0.9606282773848049,0.35145279023152487,-1.3334627229818647,0.8664191809965394,1,1,-0.5646450485752729,0,1,0,-0.037081914025937204,0.7087444699914947,-1.19008078732087,-0.21340602546385945,1,1
0.3100752549488588,1,-0.10568470151149781,-1.0238147831905418,1.043146824628463,0.8664191809965394,1,1,1.6340276594316685,1,0,0,-0.031006626952657504,-0.936169885960845,0.08501012988347231,0.8988199719974447,1,0
-0.4769403325391349,1,-0.8537603304006415,0.6952696835870416,-1.3334627229818647,-0.7806032413163074,1,0,1.7050751611873005,0,0,1,-0.037081914025937204,1.0001310065201157,-1.19008078732087,-0.6826263681428472,0,1
-0.5287176738212398,1,-0.6400244364323148,-1.7114485699015751,0.3652437659877638,-0.7806032413163074,0,1,-0.9896889163651078,0,1,0,-0.017606392852757596,-1.529104130548315,0.6326883059524966,1.872017719776086,0,0
1.935883771206951,0,-0.8537603304006415,-0.33618099647950844,0.44179175705042184,0.8664191809965394,1,0,-0.7813518790631022,1,0,0,-0.021140261882595702,-0.08382690936635456,-0.23762695850766066,0.12026177377453193,0,0
0.39291900100022653,0,2.2454101321400968,0.6952696835870416,-0.024114741442234317,-0.7806032413163074,1,0,0.5431258538876189,0,0,1,-0.03213737127749982,-0.20229225536487636,0.2148935555616078,-0.6826263681428472,0,0
0.568961961359383,1,0.10805119245682897,-0.33618099647950844,0.4390301116767756,0.8664191809965394,1,1,-0.9919966063169497,1,0,0,-0.016697957431855977,-0.4010828847477605,-0.23910862760892992,0.12026177377453193,1,0
-1.3778660708477593,0,0.0011832454726655804,1.382903470298075,-1.3334627229818647,0.8664191809965394,0,1,-1.163472922636657,0,0,0,-0.037081914025937204,1.0723948675792139,-1.19008078732087,-0.46365687489265284,0,1
-0.797959848488185,0,-0.10568470151149781,-1.0238147831905418,-1.3334627229818647,0.8664191809965394,1,1,-1.7328843210797409,0,0,0,-0.037081914025937204,-0.936169885960845,-1.19008078732087,0.8988199719974447,1,1
-0.9532918723344995,1,0.21491913944099236,0.35145279023152487,1.5574620223051083,-0.7806032413163074,1,0,0.8849873949815752,0,0,1,-0.027585195179151898,0.12264126508821048,1.9119785212796099,-0.6304907745118487,0,0
-2.1338152535664903,1,2.03167423817177,-0.33618099647950844,0.4701223985849913,-0.7806032413163074,1,0,-0.47448568929587054,1,0,1,-0.02480523171983406,-0.7452249597377605,0.7452265998157026,-0.46365687489265284,0,0
-0.46658486428271395,1,-1.6018359592897853,0.6952696835870416,1.3557303876231293,-0.7806032413163074,1,1,-1.1284241308018828,1,0,0,0.0007144614620865096,1.7083168448992767,1.6955137045372752,-0.6826263681428472,1,0
-1.7195965233096513,1,-1.3881000653214584,-1.3676316765460583,-0.06854460334626697,-0.7806032413163074,1,1,-1.70596196793485,0,0,0,0.26132299990238034,-1.1008738427906974,0.16721882209650096,0.41222109810812424,1,0
0.5482510248465411,1,1.0698627153142994,-0.6799978898350251,-1.3334627229818647,0.8664191809965394,0,0,-0.0897269127631046,0,0,0,-0.037081914025937204,-0.835371064380974,-1.19008078732087,0.41222109810812424,0,1
0.21687604064107008,0,1.8179383442034431,-0.6799978898350251,1.5209465902639034,0.8664191809965394,1,0,-0.018149531833194385,0,1,1,-0.022794165603997375,-0.9205663532085425,0.3413577247236513,0.41222109810812424,0,0
1.60450878700148,0,-0.2125526484956612,-0.6799978898350251,0.6856617724130545,-0.7806032413163074,1,0,-0.44236080695201324,0,1,0,-0.023677673850388013,-0.6162974645386562,0.9765075842284915,-0.3176772127258567,0,0
2.0808603267968446,0,-1.0674962243689683,-0.6799978898350251,-1.3334627229818647,0.8664191809965394,1,0,0.2887600021897518,0,0,0,-0.037081914025937204,-0.3728823536027466,-1.19008078732087,0.41222109810812424,0,1
-0.9843582771037624,0,-0.10568470151149781,1.7267203636535915,1.26988023461373,-0.7806032413163074,1,0,-1.1711694002357171,0,0,0,0.0022451419941100946,1.4355670923890396,1.6033936081142373,-0.7821579559838446,0,0
-0.6322723563854494,0,-0.3194205954798246,0.6952696835870416,-0.1912356616433566,0.8664191809965394,1,0,0.6876456986924752,1,0,0,-0.03302498982405841,0.6583424744838414,-0.577256794939712,-0.3176772127258567,0,0
1.1281572472061154,1,-0.8537603304006415,-0.33618099647950844,1.3109283937204934,0.8664191809965394,1,1,0.26843398328602386,1,0,0,-0.025731733622666546,-0.08382690936635456,0.2286794368116118,0.12026177377453193,1,0
1.4284658266423236,1,0.32178708642515574,-1.7114485699015751,0.8160498990692003,-0.7806032413163074,1,0,-1.377779108021835,1,0,1,0.01378147027267837,-1.529104130548315,1.1164184216461999,1.872017719776086,0,0
-0.6944051659239753,1,-1.6018359592897853,1.382903470298075,1.073331785768131,0.8664191809965394,1,0,-0.831430509158564,0,1,0,-0.014281155651322906,2.633294266455731,0.10120486823418576,-0.46365687489265284,0,0
-0.1662762848465058,0,-0.7468923834164781,-0.33618099647950844,0.176118935950478,-0.7806032413163074,1,1,1.0393707560979062,0,1,0,-0.03239812248344893,-0.12762318879611106,0.4297510138416954,-0.46365687489265284,1,0
1.2110009932574832,1,0.7492588743618093,1.382903470298075,0.7684568338900135,-0.7806032413163074,1,0,1.215572640730403,1,0,1,-0.030948735304045922,0.6849375699857514,1.0653494648687483,-0.7556161992262451,0,0
-0.8808035945395527,1,-0.3194205954798246,1.382903470298075,0.29637756132353754,-0.7806032413163074,1,1,0.799503644973235,0,1,0,-0.03154782635341704,1.2833272187787426,0.5587925563052872,-0.7556161992262451,1,0
-0.4872958007955559,1,-0.3194205954798246,-0.6799978898350251,0.41571845618890124,0.8664191809965394,0,1,0.9229078743124302,0,1,0,-0.03141758238358864,-0.5916270141059632,-0.2516157220988402,0.41222109810812424,0,0
-0.0005887927437702948,1,-0.10568470151149781,-0.6799978898350251,0.5051914093105239,-0.7806032413163074,1,1,-0.6922747335900361,0,0,0,-0.021971285183343594,-0.6397027636671089,0.782856825694775,-0.3176772127258567,1,0
0.3100752549488588,0,0.0011832454726655804,0.6952696835870416,-1.3334627229818647,0.8664191809965394,1,1,1.1080271867832734,0,1,0,-0.037081914025937204,0.49428397910642946,-1.19008078732087,-0.3176772127258567,1,1
-0.10414347530797999,1,-0.6400244364323148,0.6952696835870416,1.1041732209184416,0.8664191809965394,0,0,0.9842875181639096,0,1,0,-0.02936585953873353,0.8513524690455014,0.11775181591149754,-0.3176772127258567,0,0
1.4595322314115864,1,1.0698627153142994,1.0390865769425581,0.6408134449063981,-0.7806032413163074,1,1,1.3293525304944764,1,0,1,-0.03153455623757062,0.3208507125645944,0.9283838231226396,-0.7231762743002905,1,0
-0.8704481262831317,1,-0.8537603304006415,1.382903470298075,-1.3334627229818647,0.8664191809965394,1,0,-1.648754339250889,0,0,0,-0.037081914025937204,1.722769617111096,-1.19008078732087,-0.46365687489265284,0,1
-1.771373864591756,0,1.0698627153142994,-1.0238147831905418,-1.3334627229818647,-0.7806032413163074,0,1,-0.11787804944650733,0,0,1,-0.037081914025937204,-1.0666154197700877,-1.19008078732087,-0.07437777578119643,0,1
1.8219736203863204,1,-1.1743641713531316,-0.6799978898350251,1.08684233955229,0.8664191809965394,0,1,-0.5032732380230187,0,0,0,-0.02022463583394627,-0.33301263715634855,0.10845350713404357,0.41222109810812424,0,0
-1.2536004517707076,0,-0.8537603304006415,-1.7114485699015751,-0.22570965134884194,-0.7806032413163074,1,1,1.222078282773866,0,1,0,-0.03385670088790718,-1.529104130548315,-0.0014245509064973742,1.872017719776086,1,0
-0.7461825072060801,1,-0.5331564894481513,0.007635896876008229,0.45615728775928815,-0.7806032413163074,1,1,0.16867569913565375,0,1,0,-0.028999622073363263,0.12264126508821048,0.7302415670495835,-0.5609766496705172,1,0
0.14438776284612329,1,-1.7087039062739486,0.6952696835870416,-1.3334627229818647,0.8664191809965394,1,1,1.152477330275216,0,0,0,-0.037081914025937204,1.8432093855429261,-1.19008078732087,-0.3176772127258567,1,1
-1.4917762216683899,0,-1.6018359592897853,0.007635896876008229,0.5242522411341414,0.8664191809965394,1,1,0.4634507563649856,1,0,0,-0.029813174372403998,0.7833394233428218,-0.1933855245753824,-0.07437777578119643,1,0
